#####################################################################
# Alchemist log file - simulation started at: 2024-06-04T14:02+0000 #
#####################################################################
#
# seed = 1.0, NumberOfHerds = 1, intrinsicForwardCoefficient = 1.0, intrinsicLateralMultiplier = 0.5
#
# The columns have the following meaning: 
# time 0-1 1-2 2-3 3-4 4-5 5-6 6-10 >10 
300.0048855897958 0.0 0.0 5.0 9.0 17.0 27.0 47.0 1.0
310.0048855897958 0.0 0.0 3.0 14.0 13.0 31.0 45.0 0.0
320.0048855897958 0.0 0.0 2.0 13.0 20.0 34.0 37.0 0.0
330.0048855897958 0.0 0.0 5.0 10.0 13.0 41.0 37.0 0.0
340.0048855897958 0.0 2.0 2.0 5.0 21.0 33.0 43.0 0.0
350.0048855897958 0.0 1.0 2.0 17.0 23.0 28.0 35.0 0.0
360.0048855897958 0.0 0.0 3.0 5.0 18.0 30.0 50.0 0.0
370.0048855897958 0.0 0.0 6.0 7.0 14.0 34.0 43.0 2.0
380.0048855897958 0.0 1.0 1.0 10.0 14.0 39.0 41.0 0.0
390.0048855897958 0.0 2.0 1.0 3.0 16.0 26.0 57.0 1.0
400.0048855897958 0.0 0.0 2.0 6.0 15.0 35.0 48.0 0.0
410.0048855897958 0.0 0.0 9.0 8.0 30.0 31.0 28.0 0.0
420.0048855897958 0.0 0.0 3.0 10.0 28.0 27.0 38.0 0.0
430.0048855897958 0.0 1.0 3.0 5.0 21.0 35.0 41.0 0.0
440.0048855897958 0.0 0.0 2.0 10.0 26.0 19.0 48.0 1.0
450.0048855897958 0.0 0.0 3.0 4.0 14.0 28.0 57.0 0.0
460.0048855897958 0.0 1.0 2.0 9.0 11.0 37.0 46.0 0.0
470.0048855897958 0.0 0.0 4.0 9.0 17.0 30.0 46.0 0.0
480.0048855897958 0.0 0.0 3.0 3.0 14.0 39.0 47.0 0.0
490.0048855897958 0.0 2.0 1.0 4.0 19.0 26.0 54.0 0.0
500.0048855897958 0.0 1.0 4.0 14.0 21.0 28.0 37.0 1.0
510.0048855897958 0.0 0.0 1.0 6.0 19.0 33.0 47.0 0.0
520.0048855897958 0.0 0.0 3.0 7.0 17.0 36.0 43.0 0.0
530.0048855897958 0.0 1.0 3.0 14.0 22.0 36.0 30.0 0.0
540.0048855897958 0.0 0.0 5.0 6.0 12.0 40.0 42.0 1.0
550.0048855897958 0.0 1.0 0.0 9.0 19.0 39.0 38.0 0.0
560.0048855897958 0.0 1.0 1.0 10.0 14.0 29.0 51.0 0.0
570.0048855897958 0.0 0.0 2.0 10.0 13.0 34.0 47.0 0.0
580.0048855897958 0.0 1.0 5.0 10.0 14.0 21.0 54.0 1.0
590.0048855897958 0.0 0.0 1.0 8.0 20.0 34.0 43.0 0.0
600.0048855897958 0.0 0.0 2.0 5.0 24.0 27.0 48.0 0.0
610.0048855897958 0.0 0.0 2.0 10.0 16.0 30.0 48.0 0.0
620.0048855897958 0.0 0.0 0.0 6.0 21.0 43.0 36.0 0.0
630.0048855897958 0.0 0.0 1.0 14.0 23.0 34.0 34.0 0.0
640.0048855897958 0.0 0.0 2.0 7.0 19.0 33.0 45.0 0.0
650.0048855897958 0.0 0.0 4.0 8.0 20.0 26.0 48.0 0.0
660.0048855897958 0.0 0.0 6.0 7.0 13.0 34.0 46.0 0.0
670.0048855897958 0.0 0.0 7.0 4.0 13.0 36.0 46.0 0.0
680.0048855897958 0.0 0.0 2.0 9.0 14.0 41.0 40.0 0.0
690.0048855897958 0.0 0.0 1.0 7.0 16.0 34.0 48.0 0.0
700.0048855897958 0.0 0.0 2.0 6.0 12.0 35.0 51.0 0.0
710.0048855897958 0.0 0.0 1.0 10.0 17.0 24.0 54.0 0.0
720.0048855897958 0.0 1.0 3.0 4.0 21.0 36.0 40.0 1.0
730.0048855897958 0.0 1.0 0.0 9.0 9.0 31.0 56.0 0.0
740.0048855897958 0.0 0.0 3.0 12.0 16.0 39.0 35.0 1.0
750.0048855897958 0.0 0.0 0.0 10.0 21.0 37.0 38.0 0.0
760.0048855897958 0.0 0.0 4.0 14.0 13.0 33.0 42.0 0.0
770.0048855897958 0.0 0.0 2.0 8.0 22.0 30.0 44.0 0.0
780.0048855897958 0.0 0.0 3.0 6.0 14.0 39.0 44.0 0.0
790.0048855897958 0.0 0.0 4.0 7.0 18.0 36.0 41.0 0.0
800.0048855897958 0.0 0.0 2.0 11.0 18.0 38.0 37.0 0.0
810.0048855897958 0.0 0.0 3.0 6.0 14.0 38.0 45.0 0.0
820.0048855897958 0.0 1.0 3.0 11.0 17.0 25.0 49.0 0.0
830.0048855897958 0.0 0.0 3.0 5.0 21.0 33.0 43.0 1.0
840.0048855897958 0.0 0.0 1.0 14.0 24.0 25.0 42.0 0.0
850.0048855897958 0.0 0.0 6.0 8.0 17.0 29.0 46.0 0.0
860.0048855897958 0.0 0.0 5.0 7.0 16.0 37.0 41.0 0.0
870.0048855897958 0.0 0.0 2.0 7.0 20.0 26.0 51.0 0.0
880.0048855897958 0.0 0.0 3.0 16.0 20.0 33.0 34.0 0.0
890.0048855897958 0.0 0.0 8.0 12.0 15.0 38.0 33.0 0.0
900.0048855897958 0.0 0.0 3.0 10.0 22.0 39.0 31.0 1.0
910.0048855897958 0.0 0.0 1.0 7.0 14.0 35.0 49.0 0.0
920.0048855897958 0.0 0.0 5.0 12.0 16.0 36.0 36.0 1.0
930.0048855897958 0.0 0.0 6.0 13.0 22.0 31.0 34.0 0.0
940.0048855897958 0.0 0.0 3.0 16.0 20.0 27.0 40.0 0.0
950.0048855897958 0.0 0.0 3.0 5.0 24.0 41.0 33.0 0.0
960.0048855897958 0.0 0.0 7.0 13.0 19.0 28.0 38.0 1.0
970.0048855897958 0.0 0.0 1.0 8.0 13.0 32.0 52.0 0.0
980.0048855897958 0.0 1.0 4.0 11.0 19.0 32.0 39.0 0.0
990.0048855897958 0.0 0.0 3.0 10.0 19.0 31.0 43.0 0.0
1000.0048855897958 0.0 0.0 7.0 12.0 14.0 30.0 42.0 1.0
1010.0048855897958 0.0 0.0 7.0 16.0 21.0 27.0 35.0 0.0
1020.0048855897958 0.0 3.0 10.0 12.0 20.0 32.0 29.0 0.0
1030.0048855897958 0.0 0.0 10.0 11.0 14.0 29.0 41.0 1.0
1040.0048855897958 0.0 0.0 7.0 14.0 20.0 31.0 34.0 0.0
1050.0048855897958 0.0 1.0 4.0 12.0 33.0 31.0 24.0 1.0
1060.0048855897958 0.0 0.0 7.0 11.0 22.0 35.0 31.0 0.0
1070.0048855897958 0.0 1.0 6.0 12.0 24.0 30.0 33.0 0.0
1080.0048855897958 0.0 0.0 7.0 12.0 16.0 31.0 40.0 0.0
1090.0048855897958 0.0 2.0 7.0 13.0 22.0 26.0 36.0 0.0
1100.0048855897958 0.0 2.0 6.0 9.0 25.0 27.0 37.0 0.0
1110.0048855897958 0.0 0.0 9.0 11.0 17.0 35.0 34.0 0.0
1120.0048855897958 0.0 2.0 7.0 14.0 11.0 33.0 39.0 0.0
1130.0048855897958 0.0 0.0 7.0 10.0 22.0 30.0 36.0 1.0
1140.0048855897958 0.0 0.0 4.0 6.0 21.0 37.0 38.0 0.0
1150.0048855897958 0.0 0.0 3.0 15.0 20.0 21.0 47.0 0.0
1160.0048855897958 0.0 0.0 6.0 8.0 21.0 34.0 37.0 0.0
1170.0048855897958 0.0 1.0 7.0 13.0 22.0 30.0 33.0 0.0
1180.0048855897958 0.0 1.0 10.0 14.0 19.0 31.0 31.0 0.0
1190.0048855897958 0.0 1.0 9.0 6.0 20.0 39.0 31.0 0.0
1200.0048855897958 0.0 0.0 2.0 15.0 20.0 34.0 35.0 0.0
1210.0048855897958 0.0 0.0 2.0 10.0 16.0 33.0 45.0 0.0
1220.0048855897958 0.0 0.0 2.0 6.0 14.0 26.0 58.0 0.0
1230.0048855897958 0.0 0.0 4.0 13.0 23.0 28.0 38.0 0.0
1240.0048855897958 0.0 0.0 1.0 11.0 19.0 34.0 40.0 1.0
1250.0048855897958 0.0 1.0 2.0 10.0 17.0 34.0 42.0 0.0
1260.0048855897958 0.0 0.0 4.0 8.0 18.0 35.0 41.0 0.0
1270.0048855897958 0.0 1.0 2.0 8.0 17.0 31.0 47.0 0.0
1280.0048855897958 0.0 0.0 8.0 10.0 24.0 39.0 25.0 0.0
1290.0048855897958 0.0 0.0 3.0 12.0 20.0 33.0 38.0 0.0
1300.0048855897958 0.0 0.0 6.0 6.0 18.0 36.0 40.0 0.0
1310.0048855897958 0.0 0.0 6.0 11.0 15.0 30.0 43.0 1.0
1320.0048855897958 0.0 0.0 1.0 15.0 16.0 41.0 33.0 0.0
1330.0048855897958 0.0 0.0 4.0 8.0 23.0 36.0 35.0 0.0
1340.0048855897958 0.0 1.0 2.0 10.0 10.0 36.0 47.0 0.0
1350.0048855897958 0.0 0.0 1.0 11.0 21.0 42.0 31.0 0.0
1360.0048855897958 0.0 1.0 3.0 14.0 15.0 30.0 43.0 0.0
1370.0048855897958 0.0 0.0 4.0 6.0 15.0 31.0 49.0 1.0
1380.0048855897958 0.0 1.0 4.0 10.0 18.0 33.0 39.0 1.0
1390.0048855897958 0.0 1.0 1.0 9.0 19.0 39.0 37.0 0.0
1400.0048855897958 0.0 0.0 3.0 8.0 17.0 37.0 41.0 0.0
1410.0048855897958 0.0 0.0 5.0 9.0 10.0 33.0 48.0 1.0
1420.0048855897958 0.0 0.0 2.0 5.0 20.0 25.0 54.0 0.0
1430.0048855897958 0.0 0.0 1.0 9.0 19.0 35.0 42.0 0.0
1440.0048855897958 0.0 0.0 5.0 10.0 13.0 38.0 40.0 0.0
1450.0048855897958 0.0 0.0 3.0 9.0 18.0 34.0 42.0 0.0
1460.0048855897958 0.0 0.0 0.0 12.0 14.0 27.0 52.0 1.0
1470.0048855897958 0.0 1.0 2.0 5.0 17.0 35.0 46.0 0.0
1480.0048855897958 0.0 0.0 5.0 11.0 21.0 28.0 41.0 0.0
1490.0048855897958 0.0 0.0 6.0 16.0 26.0 38.0 20.0 0.0
1500.0048855897958 0.0 0.0 6.0 11.0 9.0 39.0 40.0 1.0
1510.0048855897958 0.0 0.0 3.0 6.0 16.0 44.0 35.0 2.0
1520.0048855897958 0.0 0.0 0.0 3.0 21.0 43.0 39.0 0.0
1530.0048855897958 0.0 0.0 4.0 9.0 23.0 26.0 44.0 0.0
1540.0048855897958 0.0 0.0 4.0 17.0 15.0 24.0 46.0 0.0
1550.0048855897958 0.0 0.0 2.0 15.0 15.0 37.0 36.0 1.0
1560.0048855897958 0.0 1.0 7.0 11.0 17.0 26.0 42.0 2.0
1570.0048855897958 0.0 1.0 8.0 14.0 29.0 26.0 28.0 0.0
1580.0048855897958 0.0 0.0 6.0 13.0 19.0 34.0 34.0 0.0
1590.0048855897958 0.0 0.0 2.0 9.0 19.0 34.0 42.0 0.0
1600.0048855897958 0.0 0.0 2.0 4.0 13.0 38.0 49.0 0.0
1610.0048855897958 0.0 0.0 6.0 13.0 15.0 35.0 36.0 1.0
1620.0048855897958 0.0 0.0 5.0 6.0 24.0 23.0 45.0 3.0
1630.0048855897958 0.0 1.0 2.0 7.0 24.0 27.0 45.0 0.0
1640.0048855897958 0.0 0.0 1.0 11.0 18.0 33.0 42.0 1.0
1650.0048855897958 0.0 1.0 2.0 10.0 17.0 33.0 43.0 0.0
1660.0048855897958 1.0 0.0 0.0 14.0 15.0 38.0 38.0 0.0
1670.0048855897958 0.0 0.0 1.0 5.0 15.0 45.0 40.0 0.0
1680.0048855897958 0.0 1.0 1.0 3.0 20.0 30.0 51.0 0.0
1690.0048855897958 0.0 1.0 4.0 9.0 15.0 40.0 36.0 1.0
1700.0048855897958 0.0 0.0 4.0 14.0 13.0 30.0 45.0 0.0
1710.0048855897958 0.0 1.0 2.0 13.0 16.0 33.0 41.0 0.0
1720.0048855897958 0.0 0.0 5.0 15.0 20.0 30.0 36.0 0.0
1730.0048855897958 0.0 0.0 0.0 12.0 17.0 27.0 50.0 0.0
1740.0048855897958 0.0 0.0 2.0 5.0 16.0 37.0 46.0 0.0
1750.0048855897958 0.0 0.0 3.0 12.0 22.0 38.0 31.0 0.0
1760.0048855897958 0.0 0.0 2.0 12.0 13.0 33.0 45.0 1.0
1770.0048855897958 0.0 1.0 2.0 9.0 19.0 37.0 38.0 0.0
1780.0048855897958 0.0 2.0 4.0 9.0 23.0 31.0 36.0 1.0
1790.0048855897958 0.0 0.0 3.0 6.0 26.0 38.0 33.0 0.0
1800.0048855897958 0.0 0.0 1.0 9.0 19.0 39.0 38.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-06-04T14:03+0000 #
#####################################################################
